143000,QD,09.06.2012,   1.7400
143000,QD,10.06.2012,   1.5900
143000,QD,11.06.2012,   1.5300
143000,QD,12.06.2012,   1.2800
143000,QD,13.06.2012,   2.3300
143000,QD,14.06.2012,   1.7900
143000,QD,15.06.2012,   1.3000
143000,QD,16.06.2012,   1.0000
143000,QD,17.06.2012,   0.8780
143000,QD,18.06.2012,   0.8330
143000,QD,19.06.2012,   1.4700
143000,QD,20.06.2012,   2.8000
143000,QD,21.06.2012,   6.9600
143000,QD,22.06.2012,   2.1600
143000,QD,23.06.2012,   1.5100
143000,QD,24.06.2012,   1.1600
143000,QD,25.06.2012,   1.0700
143000,QD,26.06.2012,   0.9730
143000,QD,27.06.2012,   0.8980
143000,QD,28.06.2012,   0.9100
143000,QD,29.06.2012,   0.8060
143000,QD,30.06.2012,   0.8100
143000,QD,01.07.2012,   0.7310
143000,QD,02.07.2012,   0.7020
143000,QD,03.07.2012,   2.9000
143000,QD,04.07.2012,  13.5000
143000,QD,05.07.2012,   3.7700
143000,QD,06.07.2012,   5.1000
143000,QD,07.07.2012,   7.8400
143000,QD,08.07.2012,   4.5400
143000,QD,09.07.2012,   3.2200
143000,QD,10.07.2012,   2.9500
143000,QD,11.07.2012,   2.9400
143000,QD,12.07.2012,   2.3700
143000,QD,13.07.2012,   2.0700
143000,QD,14.07.2012,   2.0100
143000,QD,15.07.2012,   1.8500
143000,QD,16.07.2012,   2.1600
143000,QD,17.07.2012,   1.8800
143000,QD,18.07.2012,   1.6000
143000,QD,19.07.2012,   1.3700
143000,QD,20.07.2012,   1.1500
143000,QD,21.07.2012,   1.3500
143000,QD,22.07.2012,   2.3200
143000,QD,23.07.2012,   1.5900
143000,QD,24.07.2012,   1.1800
143000,QD,25.07.2012,   1.1900
143000,QD,26.07.2012,   3.4700
143000,QD,27.07.2012,   2.1400
143000,QD,28.07.2012,   1.5100
143000,QD,29.07.2012,   1.2900
143000,QD,30.07.2012,   1.2300
143000,QD,31.07.2012,   1.0400
143000,QD,01.08.2012,   0.9810
143000,QD,02.08.2012,   1.3600
143000,QD,03.08.2012,   5.0800
143000,QD,04.08.2012,   3.0600
143000,QD,05.08.2012,   3.6100
143000,QD,06.08.2012,   2.9000
143000,QD,07.08.2012,   3.0100
143000,QD,08.08.2012,   2.0900
143000,QD,09.08.2012,   1.8200
143000,QD,10.08.2012,   1.6700
143000,QD,11.08.2012,   1.5800
143000,QD,12.08.2012,   1.4700
143000,QD,13.08.2012,   1.2200
143000,QD,14.08.2012,   1.1300
143000,QD,15.08.2012,   1.0700
143000,QD,16.08.2012,   0.9520
143000,QD,17.08.2012,   0.9630
143000,QD,18.08.2012,   0.9330
143000,QD,19.08.2012,   0.8210
143000,QD,20.08.2012,   0.7850
143000,QD,21.08.2012,   3.5100
143000,QD,22.08.2012,   1.7300
143000,QD,23.08.2012,   1.2200
143000,QD,24.08.2012,   0.9760
143000,QD,25.08.2012,   1.0800
143000,QD,26.08.2012,   3.0700
143000,QD,27.08.2012,   1.8700
143000,QD,28.08.2012,   1.3100
143000,QD,29.08.2012,   1.0900
143000,QD,30.08.2012,   1.0600
143000,QD,31.08.2012,   5.6900
143000,QD,01.09.2012,   4.4200
143000,QD,02.09.2012,   3.1800
143000,QD,03.09.2012,   2.4800
143000,QD,04.09.2012,   1.9700
143000,QD,05.09.2012,   1.8700
143000,QD,06.09.2012,   1.9000
143000,QD,07.09.2012,   1.7400
143000,QD,08.09.2012,   1.4300
143000,QD,09.09.2012,   1.3300
143000,QD,10.09.2012,   1.2700
143000,QD,11.09.2012,   1.3700
143000,QD,12.09.2012,   1.9000
143000,QD,13.09.2012,   5.7300
143000,QD,14.09.2012,   3.3700
143000,QD,15.09.2012,   2.3100
143000,QD,16.09.2012,   1.9300
143000,QD,17.09.2012,   1.7900
143000,QD,18.09.2012,   1.6900
143000,QD,19.09.2012,   1.6900
143000,QD,20.09.2012,   1.6200
143000,QD,21.09.2012,   1.5000
143000,QD,22.09.2012,   1.5900
143000,QD,23.09.2012,   1.4800
143000,QD,24.09.2012,   1.4200
143000,QD,25.09.2012,   1.2800
143000,QD,26.09.2012,   1.2100
143000,QD,27.09.2012,   1.1100
143000,QD,28.09.2012,   1.1100
143000,QD,29.09.2012,   1.1100
143000,QD,30.09.2012,   1.3000
143000,QD,01.10.2012,   1.1400
143000,QD,02.10.2012,   1.1000
143000,QD,03.10.2012,   1.0100
143000,QD,04.10.2012,   0.9530
143000,QD,05.10.2012,   1.1000
143000,QD,06.10.2012,   0.9250
143000,QD,07.10.2012,   1.5900
143000,QD,08.10.2012,   1.8900
143000,QD,09.10.2012,   1.2200
143000,QD,10.10.2012,   1.2100
143000,QD,11.10.2012,   1.1100
143000,QD,12.10.2012,   1.1200
143000,QD,13.10.2012,   1.2300
143000,QD,14.10.2012,   1.0300
143000,QD,15.10.2012,   1.0300
143000,QD,16.10.2012,   1.1600
143000,QD,17.10.2012,   1.1100
143000,QD,18.10.2012,   1.0200
143000,QD,19.10.2012,   0.9590
143000,QD,20.10.2012,   0.9740
143000,QD,21.10.2012,   0.8570
143000,QD,22.10.2012,   0.8590
143000,QD,23.10.2012,   0.8710
143000,QD,24.10.2012,   0.9390
143000,QD,25.10.2012,   0.9540
143000,QD,26.10.2012,   0.9190
143000,QD,27.10.2012,   1.0400
143000,QD,28.10.2012,   1.2700
143000,QD,29.10.2012,   1.0900
143000,QD,30.10.2012,   1.1200
143000,QD,31.10.2012,   1.3400
143000,QD,01.11.2012,   1.5800
143000,QD,02.11.2012,   1.8600
143000,QD,03.11.2012,   2.1700
143000,QD,04.11.2012,   2.0500
143000,QD,05.11.2012,   3.8700
143000,QD,06.11.2012,   3.6300
143000,QD,07.11.2012,   2.5800
143000,QD,08.11.2012,   2.0600
143000,QD,09.11.2012,   1.9100
143000,QD,10.11.2012,   1.7500
143000,QD,11.11.2012,   1.6900
143000,QD,12.11.2012,   1.5100
143000,QD,13.11.2012,   1.5900
143000,QD,14.11.2012,   1.6100
143000,QD,15.11.2012,   1.6300
143000,QD,16.11.2012,   1.6200
143000,QD,17.11.2012,   1.6000
143000,QD,18.11.2012,   1.5300
143000,QD,19.11.2012,   1.4900
143000,QD,20.11.2012,   1.4400
143000,QD,21.11.2012,   1.4500
143000,QD,22.11.2012,   1.3500
143000,QD,23.11.2012,   1.3200
143000,QD,24.11.2012,   1.3800
143000,QD,25.11.2012,   1.2600
143000,QD,26.11.2012,   1.2700
143000,QD,27.11.2012,   1.2500
143000,QD,28.11.2012,   1.3200
143000,QD,29.11.2012,   1.8200
143000,QD,30.11.2012,   1.7800
143000,QD,01.12.2012,   1.5000
143000,QD,02.12.2012,   1.3200
143000,QD,03.12.2012,   1.2700
143000,QD,04.12.2012,   1.2000
143000,QD,05.12.2012,   1.2800
143000,QD,06.12.2012,   1.3100
143000,QD,07.12.2012,   1.2500
143000,QD,08.12.2012,   1.1400
143000,QD,09.12.2012,   1.0100
143000,QD,10.12.2012,   0.9900
143000,QD,11.12.2012,   0.9850
143000,QD,12.12.2012,   0.9790
143000,QD,13.12.2012,   0.9670
143000,QD,14.12.2012,   0.9590
143000,QD,15.12.2012,   1.0600
143000,QD,16.12.2012,   1.7900
143000,QD,17.12.2012,   2.7500
143000,QD,18.12.2012,   2.6200
143000,QD,19.12.2012,   2.1600
143000,QD,20.12.2012,   1.8500
143000,QD,21.12.2012,   1.7500
143000,QD,22.12.2012,   1.6200
143000,QD,23.12.2012,   6.4400
143000,QD,24.12.2012,  10.3000
143000,QD,25.12.2012,   5.8400
143000,QD,26.12.2012,   5.2100
143000,QD,27.12.2012,   5.4600
143000,QD,28.12.2012,   7.6700
143000,QD,29.12.2012,   5.4300
143000,QD,30.12.2012,   4.7700
143000,QD,31.12.2012,   4.3600
143000,QD,01.01.2013,   4.0000
143000,QD,02.01.2013,   3.6600
143000,QD,03.01.2013,   3.3100
143000,QD,04.01.2013,   3.3600
143000,QD,05.01.2013,   9.8300
143000,QD,06.01.2013,   6.5200
143000,QD,07.01.2013,   6.2700
143000,QD,08.01.2013,   5.4100
143000,QD,09.01.2013,   5.1100
143000,QD,10.01.2013,   4.8900
143000,QD,11.01.2013,   4.5600
143000,QD,12.01.2013,   4.0600
143000,QD,13.01.2013,   3.7000
143000,QD,14.01.2013,   3.5300
143000,QD,15.01.2013,   3.3600
143000,QD,16.01.2013,   3.1900
143000,QD,17.01.2013,   3.0200
143000,QD,18.01.2013,   2.8500
143000,QD,19.01.2013,   2.6700
143000,QD,20.01.2013,   2.5500
143000,QD,21.01.2013,   2.4800
143000,QD,22.01.2013,   2.4100
143000,QD,23.01.2013,   2.3500
143000,QD,24.01.2013,   2.2800
143000,QD,25.01.2013,   2.2100
143000,QD,26.01.2013,   2.1400
143000,QD,27.01.2013,   2.0800
143000,QD,28.01.2013,   2.1000
143000,QD,29.01.2013,   2.6000
143000,QD,30.01.2013,  16.0000
143000,QD,31.01.2013,  18.3000
143000,QD,01.02.2013,  11.8000
143000,QD,02.02.2013,  10.9000
143000,QD,03.02.2013,   8.9000
143000,QD,04.02.2013,   7.8500
143000,QD,05.02.2013,   8.5000
143000,QD,06.02.2013,   7.5700
143000,QD,07.02.2013,   6.3900
143000,QD,08.02.2013,   5.7700
143000,QD,09.02.2013,   5.1200
143000,QD,10.02.2013,   4.8300
143000,QD,11.02.2013,   4.3100
143000,QD,12.02.2013,   4.2500
143000,QD,13.02.2013,   3.9800
143000,QD,14.02.2013,   3.7200
143000,QD,15.02.2013,   3.6300
143000,QD,16.02.2013,   3.4600
143000,QD,17.02.2013,   3.3900
143000,QD,18.02.2013,   3.1800
143000,QD,19.02.2013,   3.0900
143000,QD,20.02.2013,   2.9700
143000,QD,21.02.2013,   2.7900
143000,QD,22.02.2013,   2.6600
143000,QD,23.02.2013,   2.6100
143000,QD,24.02.2013,   2.7800
143000,QD,25.02.2013,   2.7400
143000,QD,26.02.2013,   2.6100
143000,QD,27.02.2013,   2.7500
143000,QD,28.02.2013,   2.6100
143000,QD,01.03.2013,   2.5700
143000,QD,02.03.2013,   2.5500
143000,QD,03.03.2013,   2.5600
143000,QD,04.03.2013,   2.6700
143000,QD,05.03.2013,   2.7000
143000,QD,06.03.2013,   3.0500
143000,QD,07.03.2013,   3.7400
143000,QD,08.03.2013,   5.9400
143000,QD,09.03.2013,   8.3700
143000,QD,10.03.2013,   8.5200
143000,QD,11.03.2013,   8.1100
143000,QD,12.03.2013,   6.7500
143000,QD,13.03.2013,   6.1900
143000,QD,14.03.2013,   5.6600
143000,QD,15.03.2013,   5.2100
143000,QD,16.03.2013,   4.9300
143000,QD,17.03.2013,   4.6500
143000,QD,18.03.2013,   4.5900
143000,QD,19.03.2013,   4.8700
143000,QD,20.03.2013,   4.9200
143000,QD,21.03.2013,   5.0400
143000,QD,22.03.2013,   4.4000
143000,QD,23.03.2013,   4.0100
143000,QD,24.03.2013,   3.5500
143000,QD,25.03.2013,   3.2800
143000,QD,26.03.2013,   3.2400
143000,QD,27.03.2013,   3.1900
143000,QD,28.03.2013,   3.2900
143000,QD,29.03.2013,   3.4100
143000,QD,30.03.2013,   3.5100
143000,QD,31.03.2013,   3.6500
143000,QD,01.04.2013,   3.3300
143000,QD,02.04.2013,   3.2700
143000,QD,03.04.2013,   3.0600
143000,QD,04.04.2013,   2.9800
143000,QD,05.04.2013,   2.9100
143000,QD,06.04.2013,   2.9100
143000,QD,07.04.2013,   2.9100
143000,QD,08.04.2013,   2.9300
143000,QD,09.04.2013,   3.9800
143000,QD,10.04.2013,   5.9300
143000,QD,11.04.2013,   6.0300
143000,QD,12.04.2013,   6.9400
143000,QD,13.04.2013,   6.6700
143000,QD,14.04.2013,   6.3700
143000,QD,15.04.2013,   6.1600
143000,QD,16.04.2013,   6.2600
143000,QD,17.04.2013,   6.7900
143000,QD,18.04.2013,   5.9700
143000,QD,19.04.2013,   5.6800
143000,QD,20.04.2013,  11.1000
143000,QD,21.04.2013,   8.3500
143000,QD,22.04.2013,   6.7100
143000,QD,23.04.2013,   6.0100
143000,QD,24.04.2013,   5.5400
143000,QD,25.04.2013,   5.2400
143000,QD,26.04.2013,   4.9200
143000,QD,27.04.2013,   4.7200
143000,QD,28.04.2013,   4.4900
143000,QD,29.04.2013,   4.2700
143000,QD,30.04.2013,   4.0300
143000,QD,01.05.2013,   3.8400
143000,QD,02.05.2013,   3.8200
143000,QD,03.05.2013,   9.2000
143000,QD,04.05.2013,   7.3000
143000,QD,05.05.2013,   5.5200
143000,QD,06.05.2013,   4.7600
143000,QD,07.05.2013,   5.9300
143000,QD,08.05.2013,   6.8700
143000,QD,09.05.2013,   5.3100
143000,QD,10.05.2013,   9.5000
143000,QD,11.05.2013,  11.2000
143000,QD,12.05.2013,  10.2000
143000,QD,13.05.2013,   8.1900
143000,QD,14.05.2013,   7.6500
143000,QD,15.05.2013,   7.0200
143000,QD,16.05.2013,   6.3900
143000,QD,17.05.2013,   5.9200
143000,QD,18.05.2013,   5.7800
143000,QD,19.05.2013,   6.8000
143000,QD,20.05.2013,   6.1500
143000,QD,21.05.2013,   5.0800
143000,QD,22.05.2013,   5.0500
143000,QD,23.05.2013,   4.5800
143000,QD,24.05.2013,   4.2400
143000,QD,25.05.2013,   4.3400
143000,QD,26.05.2013,   3.9000
143000,QD,27.05.2013,   3.7900
143000,QD,28.05.2013,   3.5400
143000,QD,29.05.2013,   3.3500
143000,QD,30.05.2013,   3.6600
143000,QD,31.05.2013,   8.0600
143000,QD,01.06.2013,  12.4000
143000,QD,02.06.2013,  77.7000
143000,QD,03.06.2013,  51.3000
143000,QD,04.06.2013,  38.3000
143000,QD,05.06.2013,  26.5000
143000,QD,06.06.2013,  21.4000
143000,QD,07.06.2013,  18.0000
143000,QD,08.06.2013,  15.4000
143000,QD,09.06.2013,  15.4000
143000,QD,10.06.2013,  21.9000
143000,QD,11.06.2013,  19.7000
143000,QD,12.06.2013,  13.7000
143000,QD,13.06.2013,  11.6000
143000,QD,14.06.2013,  10.3000
143000,QD,15.06.2013,   9.2000
143000,QD,16.06.2013,   8.4800
143000,QD,17.06.2013,   7.3300
143000,QD,18.06.2013,   6.5600
143000,QD,19.06.2013,   5.9500
143000,QD,20.06.2013,   5.3900
143000,QD,21.06.2013,   5.1200
143000,QD,22.06.2013,   5.2000
143000,QD,23.06.2013,   5.0500
143000,QD,24.06.2013,   4.9500
143000,QD,25.06.2013,  12.6000
143000,QD,26.06.2013,   9.4900
143000,QD,27.06.2013,   6.4600
143000,QD,28.06.2013,   5.4300
143000,QD,29.06.2013,   4.9000
143000,QD,30.06.2013,   4.6200
143000,QD,01.07.2013,   3.9900
143000,QD,02.07.2013,   3.7000
143000,QD,03.07.2013,   4.3300
143000,QD,04.07.2013,   4.1700
143000,QD,05.07.2013,   3.8900
143000,QD,06.07.2013,   3.7000
143000,QD,07.07.2013,   3.5900
143000,QD,08.07.2013,   3.0700
143000,QD,09.07.2013,   2.7000
143000,QD,10.07.2013,   2.5500
143000,QD,11.07.2013,   2.6900
143000,QD,12.07.2013,   2.3100
143000,QD,13.07.2013,   2.1800
143000,QD,14.07.2013,   1.9800
143000,QD,15.07.2013,   1.9200
143000,QD,16.07.2013,   1.8200
143000,QD,17.07.2013,   1.6700
143000,QD,18.07.2013,   1.6100
143000,QD,19.07.2013,   1.5300
143000,QD,20.07.2013,   1.4100
143000,QD,21.07.2013,   1.4200
143000,QD,22.07.2013,   1.3800
143000,QD,23.07.2013,   1.2600
143000,QD,24.07.2013,   1.2400
143000,QD,25.07.2013,   1.3100
143000,QD,26.07.2013,   1.1700
143000,QD,27.07.2013,   1.1000
143000,QD,28.07.2013,   1.0700
143000,QD,29.07.2013,   1.1200
143000,QD,30.07.2013,   1.3500
143000,QD,31.07.2013,   1.2100
143000,QD,01.08.2013,   1.0600
143000,QD,02.08.2013,   1.0100
143000,QD,03.08.2013,   0.9200
143000,QD,04.08.2013,   1.4400
143000,QD,05.08.2013,   1.9300
143000,QD,06.08.2013,   1.9400
143000,QD,07.08.2013,   3.5500
143000,QD,08.08.2013,   2.3500
143000,QD,09.08.2013,   1.6000
143000,QD,10.08.2013,   4.0500
143000,QD,11.08.2013,   1.8100
143000,QD,12.08.2013,   1.3900
143000,QD,13.08.2013,   1.2500
143000,QD,14.08.2013,   1.1200
143000,QD,15.08.2013,   1.0600
143000,QD,16.08.2013,   1.0300
143000,QD,17.08.2013,   0.9480
143000,QD,18.08.2013,   0.9410
143000,QD,19.08.2013,   1.8500
143000,QD,20.08.2013,   2.6600
143000,QD,21.08.2013,   1.5200
143000,QD,22.08.2013,   1.1800
143000,QD,23.08.2013,   1.0700
143000,QD,24.08.2013,   1.0300
143000,QD,25.08.2013,   1.9400
143000,QD,26.08.2013,   2.5600
143000,QD,27.08.2013,   2.3500
143000,QD,28.08.2013,   2.1100
143000,QD,29.08.2013,   1.8900
143000,QD,30.08.2013,   1.4500
143000,QD,31.08.2013,   1.2500
143000,QD,01.09.2013,   1.2300
143000,QD,02.09.2013,   1.1100
143000,QD,03.09.2013,   1.0200
143000,QD,04.09.2013,   1.0700
143000,QD,05.09.2013,   1.0000
143000,QD,06.09.2013,   0.9480
143000,QD,07.09.2013,   0.9350
143000,QD,08.09.2013,   0.9240
143000,QD,09.09.2013,   0.9630
143000,QD,10.09.2013,   1.0200
143000,QD,11.09.2013,   1.2800
143000,QD,12.09.2013,   1.0400
143000,QD,13.09.2013,   0.9980
143000,QD,14.09.2013,   0.9400
143000,QD,15.09.2013,   0.9360
143000,QD,16.09.2013,   1.1800
143000,QD,17.09.2013,   1.1500
143000,QD,18.09.2013,   1.2700
143000,QD,19.09.2013,   1.7000
143000,QD,20.09.2013,   1.3900
143000,QD,21.09.2013,   1.1900
143000,QD,22.09.2013,   1.0800
143000,QD,23.09.2013,   0.9610
143000,QD,24.09.2013,   0.9310
143000,QD,25.09.2013,   0.9470
143000,QD,26.09.2013,   0.8930
143000,QD,27.09.2013,   0.8810
143000,QD,28.09.2013,   0.8460
143000,QD,29.09.2013,   0.8800
143000,QD,30.09.2013,   0.8330
143000,QD,01.10.2013,   0.8130
143000,QD,02.10.2013,   0.7680
143000,QD,03.10.2013,   0.8050
143000,QD,04.10.2013,   0.8590
143000,QD,05.10.2013,   0.8620
143000,QD,06.10.2013,   0.9190
143000,QD,07.10.2013,   0.9290
143000,QD,08.10.2013,   0.9290
143000,QD,09.10.2013,   0.8840
143000,QD,10.10.2013,   1.0600
143000,QD,11.10.2013,   2.2600
143000,QD,12.10.2013,   1.9100
143000,QD,13.10.2013,   1.2900
143000,QD,14.10.2013,   1.1500
143000,QD,15.10.2013,   1.1100
143000,QD,16.10.2013,   2.4000
143000,QD,17.10.2013,   1.9800
143000,QD,18.10.2013,   1.5700
143000,QD,19.10.2013,   1.3500
143000,QD,20.10.2013,   1.2300
143000,QD,21.10.2013,   1.0400
143000,QD,22.10.2013,   1.0600
143000,QD,23.10.2013,   1.0600
143000,QD,24.10.2013,   1.0300
143000,QD,25.10.2013,   1.0400
143000,QD,26.10.2013,   1.0400
143000,QD,27.10.2013,   1.0300
143000,QD,28.10.2013,   1.0300
143000,QD,29.10.2013,   0.9570
143000,QD,30.10.2013,   0.9460
143000,QD,31.10.2013,   0.9940
143000,QD,01.11.2013,   0.9470
143000,QD,02.11.2013,   0.9610
143000,QD,03.11.2013,   1.0400
143000,QD,04.11.2013,   1.2300
143000,QD,05.11.2013,   1.1100
143000,QD,06.11.2013,   1.2000
143000,QD,07.11.2013,   1.3800
143000,QD,08.11.2013,   1.1000
143000,QD,09.11.2013,   1.0700
143000,QD,10.11.2013,   1.1600
143000,QD,11.11.2013,   2.1000
143000,QD,12.11.2013,   1.9100
143000,QD,13.11.2013,   1.5800
143000,QD,14.11.2013,   1.3900
143000,QD,15.11.2013,   1.3400
143000,QD,16.11.2013,   1.3000
143000,QD,17.11.2013,   1.2900
143000,QD,18.11.2013,   1.2500
143000,QD,19.11.2013,   1.2000
143000,QD,20.11.2013,   1.3900
143000,QD,21.11.2013,   1.2900
143000,QD,22.11.2013,   1.1800
143000,QD,23.11.2013,   1.2600
143000,QD,24.11.2013,   1.4300
143000,QD,25.11.2013,   1.3400
143000,QD,26.11.2013,   1.1100
143000,QD,27.11.2013,   1.0100
143000,QD,28.11.2013,   0.9460
143000,QD,29.11.2013,   1.0800
143000,QD,30.11.2013,   1.0500
143000,QD,01.12.2013,   1.0300
143000,QD,02.12.2013,   1.0500
143000,QD,03.12.2013,   1.0100
143000,QD,04.12.2013,   0.9240
143000,QD,05.12.2013,   1.0200
143000,QD,06.12.2013,   1.0500
143000,QD,07.12.2013,   1.0400
143000,QD,08.12.2013,   1.1500
143000,QD,09.12.2013,   1.3200
143000,QD,10.12.2013,   2.5500
143000,QD,11.12.2013,   2.1400
143000,QD,12.12.2013,   1.7100
143000,QD,13.12.2013,   1.4800
143000,QD,14.12.2013,   1.3200
143000,QD,15.12.2013,   1.2600
143000,QD,16.12.2013,   1.1900
143000,QD,17.12.2013,   1.1400
143000,QD,18.12.2013,   1.0400
143000,QD,19.12.2013,   1.0500
143000,QD,20.12.2013,   1.1200
143000,QD,21.12.2013,   1.1500
143000,QD,22.12.2013,   1.0700
143000,QD,23.12.2013,   1.1000
143000,QD,24.12.2013,   1.1400
143000,QD,25.12.2013,   1.1300
143000,QD,26.12.2013,   1.1500
143000,QD,27.12.2013,   1.1000
143000,QD,28.12.2013,   1.0400
143000,QD,29.12.2013,   1.0300
143000,QD,30.12.2013,   0.9630
143000,QD,31.12.2013,   0.8760
143000,QD,01.01.2014,   0.8040
143000,QD,02.01.2014,   0.9570
143000,QD,03.01.2014,   0.9420
143000,QD,04.01.2014,   0.9220
143000,QD,05.01.2014,   0.9730
143000,QD,06.01.2014,   0.9750
143000,QD,07.01.2014,   0.9280
143000,QD,08.01.2014,   0.9270
143000,QD,09.01.2014,   0.9370
143000,QD,10.01.2014,   1.0400
143000,QD,11.01.2014,   1.0200
143000,QD,12.01.2014,   0.9970
143000,QD,13.01.2014,   0.8590
143000,QD,14.01.2014,   1.0300
143000,QD,15.01.2014,   0.9090
143000,QD,16.01.2014,   0.8660
143000,QD,17.01.2014,   0.9080
143000,QD,18.01.2014,   1.0100
143000,QD,19.01.2014,   0.9740
143000,QD,20.01.2014,   0.9280
143000,QD,21.01.2014,   0.9800
143000,QD,22.01.2014,   1.0200
143000,QD,23.01.2014,   1.0100
143000,QD,24.01.2014,   1.0200
143000,QD,25.01.2014,   0.9670
143000,QD,26.01.2014,   0.7670
143000,QD,27.01.2014,   1.0000
143000,QD,28.01.2014,   0.8410
143000,QD,29.01.2014,   0.9430
143000,QD,30.01.2014,   0.7410
143000,QD,31.01.2014,   0.8510
143000,QD,01.02.2014,   0.8830
143000,QD,02.02.2014,   0.9240
143000,QD,03.02.2014,   0.8750
143000,QD,04.02.2014,   0.8230
143000,QD,05.02.2014,   0.9020
143000,QD,06.02.2014,   0.8900
143000,QD,07.02.2014,   0.9720
143000,QD,08.02.2014,   0.9920
143000,QD,09.02.2014,   1.0200
143000,QD,10.02.2014,   0.9690
143000,QD,11.02.2014,   0.9670
143000,QD,12.02.2014,   0.8850
143000,QD,13.02.2014,   0.8920
143000,QD,14.02.2014,   0.9070
143000,QD,15.02.2014,   0.8880
143000,QD,16.02.2014,   0.8970
143000,QD,17.02.2014,   0.9260
143000,QD,18.02.2014,   0.8800
143000,QD,19.02.2014,   0.9060
143000,QD,20.02.2014,   0.8800
143000,QD,21.02.2014,   0.8850
143000,QD,22.02.2014,   0.8720
143000,QD,23.02.2014,   0.8650
143000,QD,24.02.2014,   0.7820
143000,QD,25.02.2014,   0.8230
143000,QD,26.02.2014,   0.8000
143000,QD,27.02.2014,   0.8250
143000,QD,28.02.2014,   0.8390
143000,QD,01.03.2014,   0.8050
143000,QD,02.03.2014,   0.8000
143000,QD,03.03.2014,   0.8240
143000,QD,04.03.2014,   0.8250
143000,QD,05.03.2014,   0.8280
143000,QD,06.03.2014,   0.8300
143000,QD,07.03.2014,   0.8170
143000,QD,08.03.2014,   0.8120
143000,QD,09.03.2014,   0.8100
143000,QD,10.03.2014,   0.7700
143000,QD,11.03.2014,   0.7600
143000,QD,12.03.2014,   0.7400
143000,QD,13.03.2014,   0.7590
143000,QD,14.03.2014,   0.7720
143000,QD,15.03.2014,   0.7950
143000,QD,16.03.2014,   0.8390
143000,QD,17.03.2014,   0.8330
143000,QD,18.03.2014,   0.8320
143000,QD,19.03.2014,   0.8320
143000,QD,20.03.2014,   0.8630
143000,QD,21.03.2014,   0.8240
143000,QD,22.03.2014,   0.8220
143000,QD,23.03.2014,   1.1100
143000,QD,24.03.2014,   1.6800
143000,QD,25.03.2014,   1.6400
143000,QD,26.03.2014,   1.3300
143000,QD,27.03.2014,   1.2300
143000,QD,28.03.2014,   1.2000
143000,QD,29.03.2014,   1.1100
143000,QD,30.03.2014,   0.9900
143000,QD,31.03.2014,   1.0600
143000,QD,01.04.2014,   0.9080
143000,QD,02.04.2014,   0.8770
143000,QD,03.04.2014,   0.8390
143000,QD,04.04.2014,   0.8110
143000,QD,05.04.2014,   0.8130
143000,QD,06.04.2014,   0.8070
143000,QD,07.04.2014,   0.7680
143000,QD,08.04.2014,   0.6860
143000,QD,09.04.2014,   0.7130
143000,QD,10.04.2014,   0.7200
143000,QD,11.04.2014,   0.7330
143000,QD,12.04.2014,   0.6840
143000,QD,13.04.2014,   0.6670
143000,QD,14.04.2014,   0.7200
143000,QD,15.04.2014,   0.8260
143000,QD,16.04.2014,   0.7740
143000,QD,17.04.2014,   0.7490
143000,QD,18.04.2014,   0.7090
143000,QD,19.04.2014,   0.7860
143000,QD,20.04.2014,   0.8960
143000,QD,21.04.2014,   0.8940
143000,QD,22.04.2014,   0.8990
143000,QD,23.04.2014,   0.9010
143000,QD,24.04.2014,   0.7830
143000,QD,25.04.2014,   0.7400
143000,QD,26.04.2014,   1.0400
143000,QD,27.04.2014,   1.5100
143000,QD,28.04.2014,   2.9400
143000,QD,29.04.2014,   3.8200
143000,QD,30.04.2014,   1.6700
143000,QD,01.05.2014,   1.2700
143000,QD,02.05.2014,   1.5200
143000,QD,03.05.2014,   2.5700
143000,QD,04.05.2014,   1.9900
143000,QD,05.05.2014,   1.4800
143000,QD,06.05.2014,   1.1800
143000,QD,07.05.2014,   1.1300
143000,QD,08.05.2014,   1.1700
143000,QD,09.05.2014,   1.0300
143000,QD,10.05.2014,   1.1800
143000,QD,11.05.2014,   1.0900
143000,QD,12.05.2014,   1.1000
143000,QD,13.05.2014,   1.1900
143000,QD,14.05.2014,   1.0600
143000,QD,15.05.2014,   0.9800
143000,QD,16.05.2014,   0.9100
143000,QD,17.05.2014,   4.8400
143000,QD,18.05.2014,  11.8000
143000,QD,19.05.2014,   8.2400
143000,QD,20.05.2014,   4.4200
143000,QD,21.05.2014,   3.2500
143000,QD,22.05.2014,   2.6700
143000,QD,23.05.2014,   2.4100
143000,QD,24.05.2014,   2.4500
143000,QD,25.05.2014,   2.1200
143000,QD,26.05.2014,   1.8000
143000,QD,27.05.2014,   2.1400
143000,QD,28.05.2014,   5.8800
143000,QD,29.05.2014,   5.8800
143000,QD,30.05.2014,   8.5300
143000,QD,31.05.2014,   5.0000
143000,QD,01.06.2014,   3.6400
143000,QD,02.06.2014,   3.0400
143000,QD,03.06.2014,   2.7300
143000,QD,04.06.2014,   2.5800
143000,QD,05.06.2014,   2.3900
143000,QD,06.06.2014,   2.1500
143000,QD,07.06.2014,   1.9600
143000,QD,08.06.2014,   1.7000
143000,QD,09.06.2014,   1.5600
143000,QD,10.06.2014,   1.4700
143000,QD,11.06.2014,   1.3900
143000,QD,12.06.2014,   1.4000
143000,QD,13.06.2014,   1.2600
143000,QD,14.06.2014,   1.1500
