138000,QD,01.12.2010,   4.5200
138000,QD,02.12.2010,   4.4700
138000,QD,03.12.2010,   4.3900
138000,QD,04.12.2010,   4.3600
138000,QD,05.12.2010,   5.2700
138000,QD,06.12.2010,   5.8500
138000,QD,07.12.2010,  19.4000
138000,QD,08.12.2010,  18.3000
138000,QD,09.12.2010,  20.3000
138000,QD,10.12.2010,  12.0000
138000,QD,11.12.2010,   8.9800
138000,QD,12.12.2010,   8.2800
138000,QD,13.12.2010,   7.8200
138000,QD,14.12.2010,   6.7500
138000,QD,15.12.2010,   6.6200
138000,QD,16.12.2010,   6.3500
138000,QD,17.12.2010,   6.2700
138000,QD,18.12.2010,   6.1500
138000,QD,19.12.2010,   6.3100
138000,QD,20.12.2010,   6.3100
138000,QD,21.12.2010,   6.5400
138000,QD,22.12.2010,   6.5700
138000,QD,23.12.2010,   6.6100
138000,QD,24.12.2010,   6.5800
138000,QD,25.12.2010,   6.2700
138000,QD,26.12.2010,   6.0800
138000,QD,27.12.2010,   5.7600
138000,QD,28.12.2010,   5.5600
138000,QD,29.12.2010,   5.3700
138000,QD,30.12.2010,   5.2300
138000,QD,31.12.2010,   5.3000
138000,QD,01.01.2011,   5.2800
138000,QD,02.01.2011,   5.2600
138000,QD,03.01.2011,   5.1800
138000,QD,04.01.2011,   5.1100
138000,QD,05.01.2011,   4.8900
138000,QD,06.01.2011,   4.7900
138000,QD,07.01.2011,   5.6100
138000,QD,08.01.2011,   6.9400
138000,QD,09.01.2011,  13.5000
138000,QD,10.01.2011,  12.9000
138000,QD,11.01.2011,  11.2000
138000,QD,12.01.2011,  10.1000
138000,QD,13.01.2011,  21.2000
138000,QD,14.01.2011,  58.3000
138000,QD,15.01.2011,  45.0000
138000,QD,16.01.2011,  28.7000
138000,QD,17.01.2011,  20.6000
138000,QD,18.01.2011,  17.5000
138000,QD,19.01.2011,  16.7000
138000,QD,20.01.2011,  14.9000
138000,QD,21.01.2011,  13.4000
138000,QD,22.01.2011,  12.2000
138000,QD,23.01.2011,  11.1000
138000,QD,24.01.2011,  10.5000
138000,QD,25.01.2011,  10.5000
138000,QD,26.01.2011,  10.3000
138000,QD,27.01.2011,   9.8400
138000,QD,28.01.2011,   9.1400
138000,QD,29.01.2011,   8.5400
138000,QD,30.01.2011,   8.1500
138000,QD,31.01.2011,   7.8800
138000,QD,01.02.2011,   7.7300
138000,QD,02.02.2011,   7.1500
138000,QD,03.02.2011,   7.0400
138000,QD,04.02.2011,   7.0900
138000,QD,05.02.2011,   7.4700
138000,QD,06.02.2011,   8.7100
138000,QD,07.02.2011,   9.4200
138000,QD,08.02.2011,   8.7500
138000,QD,09.02.2011,   8.0300
138000,QD,10.02.2011,   7.7900
138000,QD,11.02.2011,  10.3000
138000,QD,12.02.2011,  29.3000
138000,QD,13.02.2011,  15.3000
138000,QD,14.02.2011,  12.1000
138000,QD,15.02.2011,  10.5000
138000,QD,16.02.2011,   9.5200
138000,QD,17.02.2011,   9.0400
138000,QD,18.02.2011,   8.7700
138000,QD,19.02.2011,   8.4800
138000,QD,20.02.2011,   8.1900
138000,QD,21.02.2011,   7.9500
138000,QD,22.02.2011,   7.7100
138000,QD,23.02.2011,   7.2800
138000,QD,24.02.2011,   6.9600
138000,QD,25.02.2011,   6.8000
138000,QD,26.02.2011,   6.7500
138000,QD,27.02.2011,   6.7300
138000,QD,28.02.2011,   6.5200
138000,QD,01.03.2011,   6.4600
138000,QD,02.03.2011,   6.3900
138000,QD,03.03.2011,   6.3900
138000,QD,04.03.2011,   6.3300
138000,QD,05.03.2011,   6.3100
138000,QD,06.03.2011,   6.2400
138000,QD,07.03.2011,   6.0400
138000,QD,08.03.2011,   5.9400
138000,QD,09.03.2011,   6.3300
138000,QD,10.03.2011,   6.8300
138000,QD,11.03.2011,   6.8100
138000,QD,12.03.2011,   6.6900
138000,QD,13.03.2011,   7.1800
138000,QD,14.03.2011,   7.4600
138000,QD,15.03.2011,   9.0600
138000,QD,16.03.2011,  11.2000
138000,QD,17.03.2011,  13.4000
138000,QD,18.03.2011,  21.2000
138000,QD,19.03.2011,  14.0000
138000,QD,20.03.2011,   9.6000
138000,QD,21.03.2011,   8.5500
138000,QD,22.03.2011,   7.7500
138000,QD,23.03.2011,   7.4400
138000,QD,24.03.2011,   8.7200
138000,QD,25.03.2011,   9.7200
138000,QD,26.03.2011,  12.0000
138000,QD,27.03.2011,  10.7000
138000,QD,28.03.2011,   9.9500
138000,QD,29.03.2011,  10.2000
138000,QD,30.03.2011,  11.1000
138000,QD,31.03.2011,  11.7000
138000,QD,01.04.2011,  28.0000
138000,QD,02.04.2011,  22.7000
138000,QD,03.04.2011,  18.3000
138000,QD,04.04.2011,  23.7000
138000,QD,05.04.2011,  21.2000
138000,QD,06.04.2011,  14.7000
138000,QD,07.04.2011,  15.1000
138000,QD,08.04.2011,  15.0000
138000,QD,09.04.2011,  11.6000
138000,QD,10.04.2011,  10.2000
138000,QD,11.04.2011,   9.0800
138000,QD,12.04.2011,   9.0800
138000,QD,13.04.2011,   9.6900
138000,QD,14.04.2011,   9.3100
138000,QD,15.04.2011,   8.9900
138000,QD,16.04.2011,   9.1700
138000,QD,17.04.2011,   9.0200
138000,QD,18.04.2011,   9.4600
138000,QD,19.04.2011,   8.5200
138000,QD,20.04.2011,   7.8600
138000,QD,21.04.2011,   7.2000
138000,QD,22.04.2011,   6.8300
138000,QD,23.04.2011,   6.7800
138000,QD,24.04.2011,   6.5500
138000,QD,25.04.2011,   6.3600
138000,QD,26.04.2011,   6.3600
138000,QD,27.04.2011,   6.2600
138000,QD,28.04.2011,   6.3200
138000,QD,29.04.2011,   6.2300
138000,QD,30.04.2011,   5.8700
138000,QD,01.05.2011,   5.9600
138000,QD,02.05.2011,   5.8300
138000,QD,03.05.2011,   6.5700
138000,QD,04.05.2011,   6.5400
138000,QD,05.05.2011,   5.9500
138000,QD,06.05.2011,   5.6400
138000,QD,07.05.2011,   5.4200
138000,QD,08.05.2011,   5.3000
138000,QD,09.05.2011,   5.0600
138000,QD,10.05.2011,   4.7800
138000,QD,11.05.2011,   4.7300
138000,QD,12.05.2011,   5.0300
138000,QD,13.05.2011,   6.6700
138000,QD,14.05.2011,   5.2800
138000,QD,15.05.2011,   8.7700
138000,QD,16.05.2011,   7.2000
138000,QD,17.05.2011,   5.8500
138000,QD,18.05.2011,   5.2800
138000,QD,19.05.2011,   4.9900
138000,QD,20.05.2011,   4.9800
138000,QD,21.05.2011,   5.0500
138000,QD,22.05.2011,   5.0200
138000,QD,23.05.2011,   4.8800
138000,QD,24.05.2011,   4.4300
138000,QD,25.05.2011,   4.2200
138000,QD,26.05.2011,   4.1700
138000,QD,27.05.2011,   7.1300
138000,QD,28.05.2011,  12.8000
138000,QD,29.05.2011,   6.4100
138000,QD,30.05.2011,   4.9800
138000,QD,31.05.2011,   5.5200
138000,QD,01.06.2011,  16.2000
138000,QD,02.06.2011,  11.9000
138000,QD,03.06.2011,   7.9100
138000,QD,04.06.2011,   6.6400
138000,QD,05.06.2011,   5.7400
138000,QD,06.06.2011,   5.3000
138000,QD,07.06.2011,   7.3700
138000,QD,08.06.2011,   5.7500
138000,QD,09.06.2011,   5.3200
138000,QD,10.06.2011,   4.9800
138000,QD,11.06.2011,   5.1800
138000,QD,12.06.2011,   5.7800
138000,QD,13.06.2011,   5.5900
138000,QD,14.06.2011,   5.1900
138000,QD,15.06.2011,   5.1000
138000,QD,16.06.2011,   4.7900
138000,QD,17.06.2011,   5.3300
138000,QD,18.06.2011,   7.7700
138000,QD,19.06.2011,  16.8000
138000,QD,20.06.2011,  11.7000
138000,QD,21.06.2011,   8.2500
138000,QD,22.06.2011,   6.4900
138000,QD,23.06.2011,   5.6200
138000,QD,24.06.2011,   6.6600
138000,QD,25.06.2011,   5.5000
138000,QD,26.06.2011,   5.3200
138000,QD,27.06.2011,   5.1700
138000,QD,28.06.2011,   4.9700
138000,QD,29.06.2011,   4.6300
138000,QD,30.06.2011,   4.7300
138000,QD,01.07.2011,   5.2100
138000,QD,02.07.2011,   6.8000
138000,QD,03.07.2011,   5.7100
138000,QD,04.07.2011,   6.9600
138000,QD,05.07.2011,   6.3900
138000,QD,06.07.2011,   5.8300
138000,QD,07.07.2011,   5.4000
138000,QD,08.07.2011,   5.1400
138000,QD,09.07.2011,   4.9300
138000,QD,10.07.2011,   9.1000
138000,QD,11.07.2011,   8.9900
138000,QD,12.07.2011,   6.1600
138000,QD,13.07.2011,   8.9000
138000,QD,14.07.2011,  32.5000
138000,QD,15.07.2011,  11.1000
138000,QD,16.07.2011,   7.6700
138000,QD,17.07.2011,   6.3400
138000,QD,18.07.2011,   6.1300
138000,QD,19.07.2011,   5.9200
138000,QD,20.07.2011,   6.7400
138000,QD,21.07.2011,  24.4000
138000,QD,22.07.2011,  13.1000
138000,QD,23.07.2011,   8.9000
138000,QD,24.07.2011,   6.9400
138000,QD,25.07.2011,   6.9500
138000,QD,26.07.2011,   6.4000
138000,QD,27.07.2011,   6.0800
138000,QD,28.07.2011,   5.9900
138000,QD,29.07.2011,   6.1800
138000,QD,30.07.2011,   6.2700
138000,QD,31.07.2011,   8.2000
138000,QD,01.08.2011,   7.0400
138000,QD,02.08.2011,   6.5000
138000,QD,03.08.2011,   5.7100
138000,QD,04.08.2011,   6.4600
138000,QD,05.08.2011,   6.1600
138000,QD,06.08.2011,   5.9800
138000,QD,07.08.2011,   5.6900
138000,QD,08.08.2011,   6.5700
138000,QD,09.08.2011,   5.8800
138000,QD,10.08.2011,   6.1600
138000,QD,11.08.2011,   5.6300
138000,QD,12.08.2011,   5.2500
138000,QD,13.08.2011,   5.7100
138000,QD,14.08.2011,   6.7000
138000,QD,15.08.2011,  10.6000
138000,QD,16.08.2011,  12.7000
138000,QD,17.08.2011,   6.6900
138000,QD,18.08.2011,   5.7100
138000,QD,19.08.2011,   5.8100
138000,QD,20.08.2011,   5.8400
138000,QD,21.08.2011,   5.1600
138000,QD,22.08.2011,   5.0200
138000,QD,23.08.2011,   4.8000
138000,QD,24.08.2011,   4.7500
138000,QD,25.08.2011,   5.3600
138000,QD,26.08.2011,   5.0100
138000,QD,27.08.2011,   4.8100
138000,QD,28.08.2011,   5.2600
138000,QD,29.08.2011,   5.0400
138000,QD,30.08.2011,   4.7700
138000,QD,31.08.2011,   4.5500
138000,QD,01.09.2011,   4.3000
138000,QD,02.09.2011,   4.2700
138000,QD,03.09.2011,   4.2500
138000,QD,04.09.2011,   4.1900
138000,QD,05.09.2011,   5.2100
138000,QD,06.09.2011,   7.5000
138000,QD,07.09.2011,   4.9400
138000,QD,08.09.2011,   5.7000
138000,QD,09.09.2011,   8.0400
138000,QD,10.09.2011,   6.4800
138000,QD,11.09.2011,   5.0000
138000,QD,12.09.2011,   4.6600
138000,QD,13.09.2011,   4.3800
138000,QD,14.09.2011,   4.4900
138000,QD,15.09.2011,   4.6800
138000,QD,16.09.2011,   4.2900
138000,QD,17.09.2011,   4.1700
138000,QD,18.09.2011,   4.1900
138000,QD,19.09.2011,   5.2300
138000,QD,20.09.2011,   6.7800
138000,QD,21.09.2011,   5.6900
138000,QD,22.09.2011,   4.8500
138000,QD,23.09.2011,   4.2000
138000,QD,24.09.2011,   4.0700
138000,QD,25.09.2011,   4.4800
138000,QD,26.09.2011,   4.1400
138000,QD,27.09.2011,   3.9300
138000,QD,28.09.2011,   4.0500
138000,QD,29.09.2011,   3.8800
138000,QD,30.09.2011,   3.9500
138000,QD,01.10.2011,   3.7400
138000,QD,02.10.2011,   3.7800
138000,QD,03.10.2011,   3.5400
138000,QD,04.10.2011,   3.6400
138000,QD,05.10.2011,   3.6800
138000,QD,06.10.2011,   3.6600
138000,QD,07.10.2011,   4.0000
138000,QD,08.10.2011,   9.6300
138000,QD,09.10.2011,   9.6900
138000,QD,10.10.2011,   6.8900
138000,QD,11.10.2011,  12.3000
138000,QD,12.10.2011,  17.5000
138000,QD,13.10.2011,  39.1000
138000,QD,14.10.2011,  11.5000
138000,QD,15.10.2011,   7.5700
138000,QD,16.10.2011,   6.0400
138000,QD,17.10.2011,   5.7300
138000,QD,18.10.2011,   5.3700
138000,QD,19.10.2011,   5.2900
138000,QD,20.10.2011,   5.3600
138000,QD,21.10.2011,   5.1700
138000,QD,22.10.2011,   4.9800
138000,QD,23.10.2011,   4.9100
138000,QD,24.10.2011,   4.8600
138000,QD,25.10.2011,   4.6400
138000,QD,26.10.2011,   4.8800
138000,QD,27.10.2011,   4.9500
138000,QD,28.10.2011,   4.8300
138000,QD,29.10.2011,   4.6400
138000,QD,30.10.2011,   4.4500
138000,QD,31.10.2011,   4.5100
138000,QD,01.11.2011,   4.4700
138000,QD,02.11.2011,   4.2700
138000,QD,03.11.2011,   4.2600
138000,QD,04.11.2011,   4.1800
138000,QD,05.11.2011,   4.1900
138000,QD,06.11.2011,   4.1600
138000,QD,07.11.2011,   4.0900
138000,QD,08.11.2011,   4.0400
138000,QD,09.11.2011,   4.0500
138000,QD,10.11.2011,   3.9700
138000,QD,11.11.2011,   4.0000
138000,QD,12.11.2011,   3.9700
138000,QD,13.11.2011,   3.8700
138000,QD,14.11.2011,   3.8400
138000,QD,15.11.2011,   3.7800
138000,QD,16.11.2011,   3.7000
138000,QD,17.11.2011,   3.5300
138000,QD,18.11.2011,   3.8200
138000,QD,19.11.2011,   3.6800
138000,QD,20.11.2011,   3.7400
138000,QD,21.11.2011,   3.7400
138000,QD,22.11.2011,   3.6600
138000,QD,23.11.2011,   3.5800
138000,QD,24.11.2011,   3.4800
138000,QD,25.11.2011,   3.5300
138000,QD,26.11.2011,   3.5500
138000,QD,27.11.2011,   3.4900
138000,QD,28.11.2011,   3.5000
138000,QD,29.11.2011,   3.2900
138000,QD,30.11.2011,   3.4600
138000,QD,01.12.2011,   3.4200
138000,QD,02.12.2011,   3.3800
138000,QD,03.12.2011,   3.6100
138000,QD,04.12.2011,   6.2700
138000,QD,05.12.2011,  25.1000
138000,QD,06.12.2011,  10.9000
138000,QD,07.12.2011,   6.1000
138000,QD,08.12.2011,   5.5200
138000,QD,09.12.2011,   5.6700
138000,QD,10.12.2011,  13.2000
138000,QD,11.12.2011,   6.9400
138000,QD,12.12.2011,   5.5500
138000,QD,13.12.2011,   5.6400
138000,QD,14.12.2011,   5.7700
138000,QD,15.12.2011,   7.8000
138000,QD,16.12.2011,   8.7600
138000,QD,17.12.2011,  21.3000
138000,QD,18.12.2011,  10.4000
138000,QD,19.12.2011,   7.6400
138000,QD,20.12.2011,   6.4400
138000,QD,21.12.2011,   6.3800
138000,QD,22.12.2011,   6.1300
138000,QD,23.12.2011,   6.0700
138000,QD,24.12.2011,   8.2100
138000,QD,25.12.2011,   8.1800
138000,QD,26.12.2011,   6.4500
138000,QD,27.12.2011,   6.9200
138000,QD,28.12.2011,   7.0600
138000,QD,29.12.2011,   6.3300
138000,QD,30.12.2011,   6.0600
138000,QD,31.12.2011,   5.9600
138000,QD,01.01.2012,   6.6100
138000,QD,02.01.2012,  16.0000
138000,QD,03.01.2012,  18.0000
138000,QD,04.01.2012,  20.3000
138000,QD,05.01.2012,  18.2000
138000,QD,06.01.2012,  14.6000
138000,QD,07.01.2012,  11.7000
138000,QD,08.01.2012,  10.6000
138000,QD,09.01.2012,   9.9600
138000,QD,10.01.2012,   9.7100
138000,QD,11.01.2012,   9.2500
138000,QD,12.01.2012,   8.6900
138000,QD,13.01.2012,   9.1200
138000,QD,14.01.2012,   8.6600
138000,QD,15.01.2012,   7.9400
138000,QD,16.01.2012,   7.4000
138000,QD,17.01.2012,   7.6700
138000,QD,18.01.2012,   7.2800
138000,QD,19.01.2012,   9.1200
138000,QD,20.01.2012,  37.9000
138000,QD,21.01.2012,  18.1000
138000,QD,22.01.2012,  20.2000
138000,QD,23.01.2012,  16.9000
138000,QD,24.01.2012,  14.5000
138000,QD,25.01.2012,  12.1000
138000,QD,26.01.2012,  10.9000
138000,QD,27.01.2012,   9.2200
138000,QD,28.01.2012,   8.6500
138000,QD,29.01.2012,   8.3000
138000,QD,30.01.2012,   7.7400
138000,QD,31.01.2012,   7.2600
138000,QD,01.02.2012,   6.8800
138000,QD,02.02.2012,   6.6600
138000,QD,03.02.2012,   6.4500
138000,QD,04.02.2012,   6.2400
138000,QD,05.02.2012,   6.0200
138000,QD,06.02.2012,   5.8300
138000,QD,07.02.2012,   5.7500
138000,QD,08.02.2012,   5.6900
138000,QD,09.02.2012,   5.6100
138000,QD,10.02.2012,   5.4600
138000,QD,11.02.2012,   5.3500
138000,QD,12.02.2012,   5.4500
138000,QD,13.02.2012,   5.6900
138000,QD,14.02.2012,   5.8400
138000,QD,15.02.2012,   5.9800
138000,QD,16.02.2012,   6.1300
138000,QD,17.02.2012,   6.2800
138000,QD,18.02.2012,   6.4200
138000,QD,19.02.2012,   6.6100
138000,QD,20.02.2012,   6.6400
138000,QD,21.02.2012,   6.5800
138000,QD,22.02.2012,   6.1700
138000,QD,23.02.2012,   6.4800
138000,QD,24.02.2012,   7.4000
138000,QD,25.02.2012,  10.6000
138000,QD,26.02.2012,  10.5000
138000,QD,27.02.2012,   7.9000
138000,QD,28.02.2012,   7.2200
138000,QD,29.02.2012,   8.3500
138000,QD,01.03.2012,  12.0000
138000,QD,02.03.2012,  14.1000
138000,QD,03.03.2012,  12.9000
138000,QD,04.03.2012,  11.0000
138000,QD,05.03.2012,  10.1000
138000,QD,06.03.2012,   8.9400
138000,QD,07.03.2012,   8.4100
138000,QD,08.03.2012,   8.1100
138000,QD,09.03.2012,   7.7200
138000,QD,10.03.2012,   7.5100
138000,QD,11.03.2012,   7.5400
138000,QD,12.03.2012,   8.1700
138000,QD,13.03.2012,  10.0000
138000,QD,14.03.2012,  10.0000
138000,QD,15.03.2012,  10.5000
138000,QD,16.03.2012,  11.1000
138000,QD,17.03.2012,  12.8000
138000,QD,18.03.2012,  15.3000
138000,QD,19.03.2012,  17.5000
138000,QD,20.03.2012,  15.8000
138000,QD,21.03.2012,  13.9000
138000,QD,22.03.2012,  14.1000
138000,QD,23.03.2012,  17.4000
138000,QD,24.03.2012,  18.8000
138000,QD,25.03.2012,  21.9000
138000,QD,26.03.2012,  21.3000
138000,QD,27.03.2012,  19.0000
138000,QD,28.03.2012,  19.0000
138000,QD,29.03.2012,  22.9000
138000,QD,30.03.2012,  22.3000
138000,QD,31.03.2012,  25.6000
138000,QD,01.04.2012,  20.4000
138000,QD,02.04.2012,  16.2000
138000,QD,03.04.2012,  15.8000
138000,QD,04.04.2012,  20.5000
138000,QD,05.04.2012,  24.4000
138000,QD,06.04.2012,  25.0000
138000,QD,07.04.2012,  24.7000
138000,QD,08.04.2012,  17.7000
138000,QD,09.04.2012,  14.7000
138000,QD,10.04.2012,  14.0000
138000,QD,11.04.2012,  17.1000
138000,QD,12.04.2012,  29.3000
138000,QD,13.04.2012,  23.8000
138000,QD,14.04.2012,  20.8000
138000,QD,15.04.2012,  24.0000
138000,QD,16.04.2012,  39.9000
138000,QD,17.04.2012,  25.1000
138000,QD,18.04.2012,  21.2000
138000,QD,19.04.2012,  20.7000
138000,QD,20.04.2012,  21.7000
138000,QD,21.04.2012,  21.8000
138000,QD,22.04.2012,  23.4000
138000,QD,23.04.2012,  21.7000
138000,QD,24.04.2012,  22.7000
138000,QD,25.04.2012,  24.8000
138000,QD,26.04.2012,  29.6000
138000,QD,27.04.2012,  35.6000
138000,QD,28.04.2012,  40.2000
138000,QD,29.04.2012,  44.1000
138000,QD,30.04.2012,  35.8000
138000,QD,01.05.2012,  30.8000
138000,QD,02.05.2012,  28.7000
138000,QD,03.05.2012,  24.0000
138000,QD,04.05.2012,  20.6000
138000,QD,05.05.2012,  18.2000
138000,QD,06.05.2012,  18.3000
138000,QD,07.05.2012,  16.4000
138000,QD,08.05.2012,  14.8000
138000,QD,09.05.2012,  13.8000
138000,QD,10.05.2012,  13.0000
138000,QD,11.05.2012,  12.1000
138000,QD,12.05.2012,  12.9000
138000,QD,13.05.2012,  12.3000
138000,QD,14.05.2012,  10.9000
138000,QD,15.05.2012,  10.4000
138000,QD,16.05.2012,  10.3000
138000,QD,17.05.2012,  10.8000
138000,QD,18.05.2012,   9.6800
138000,QD,19.05.2012,   9.0900
138000,QD,20.05.2012,   8.6200
138000,QD,21.05.2012,   8.2200
138000,QD,22.05.2012,   7.8600
138000,QD,23.05.2012,   7.8200
138000,QD,24.05.2012,   7.7300
138000,QD,25.05.2012,   7.2900
138000,QD,26.05.2012,   6.9200
138000,QD,27.05.2012,   6.7500
138000,QD,28.05.2012,   6.7300
138000,QD,29.05.2012,   6.8300
138000,QD,30.05.2012,   7.2400
138000,QD,31.05.2012,   7.6400
138000,QD,01.06.2012,  12.6000
138000,QD,02.06.2012,   9.5900
138000,QD,03.06.2012,   7.5900
138000,QD,04.06.2012,  13.6000
138000,QD,05.06.2012,  14.5000
138000,QD,06.06.2012,  10.9000
138000,QD,07.06.2012,  10.7000
138000,QD,08.06.2012,   8.3700
138000,QD,09.06.2012,   9.7600
138000,QD,10.06.2012,  10.1000
138000,QD,11.06.2012,  10.2000
138000,QD,12.06.2012,   8.1300
138000,QD,13.06.2012,  18.3000
138000,QD,14.06.2012,  15.0000
138000,QD,15.06.2012,  10.1000
138000,QD,16.06.2012,   7.8800
138000,QD,17.06.2012,   6.9600
138000,QD,18.06.2012,   6.6700
138000,QD,19.06.2012,   9.6200
138000,QD,20.06.2012,   8.9800
138000,QD,21.06.2012,  13.8000
138000,QD,22.06.2012,   8.4300
138000,QD,23.06.2012,   6.9200
138000,QD,24.06.2012,   6.2600
138000,QD,25.06.2012,   6.6500
138000,QD,26.06.2012,   6.4300
138000,QD,27.06.2012,   5.7900
138000,QD,28.06.2012,   5.7900
138000,QD,29.06.2012,   5.9300
138000,QD,30.06.2012,   5.4800
138000,QD,01.07.2012,   5.5600
138000,QD,02.07.2012,   7.0600
138000,QD,03.07.2012,  14.8000
138000,QD,04.07.2012,  64.9000
138000,QD,05.07.2012,  18.4000
138000,QD,06.07.2012,  13.6000
138000,QD,07.07.2012,  12.9000
138000,QD,08.07.2012,  11.3000
138000,QD,09.07.2012,   9.2400
138000,QD,10.07.2012,   9.2500
138000,QD,11.07.2012,  12.0000
138000,QD,12.07.2012,  10.2000
138000,QD,13.07.2012,   8.3900
138000,QD,14.07.2012,   9.9900
138000,QD,15.07.2012,   9.4400
138000,QD,16.07.2012,  17.2000
138000,QD,17.07.2012,  14.8000
138000,QD,18.07.2012,  14.0000
138000,QD,19.07.2012,  10.5000
138000,QD,20.07.2012,   9.1000
138000,QD,21.07.2012,   9.1900
138000,QD,22.07.2012,  13.7000
138000,QD,23.07.2012,  10.4000
138000,QD,24.07.2012,   8.4600
138000,QD,25.07.2012,   8.2600
138000,QD,26.07.2012,   9.6200
138000,QD,27.07.2012,  10.2000
138000,QD,28.07.2012,   8.8900
138000,QD,29.07.2012,   7.9500
138000,QD,30.07.2012,   9.5300
138000,QD,31.07.2012,   7.5100
138000,QD,01.08.2012,   7.1100
138000,QD,02.08.2012,   6.4700
138000,QD,03.08.2012,  12.1000
138000,QD,04.08.2012,   8.4400
138000,QD,05.08.2012,   9.1800
138000,QD,06.08.2012,   7.9100
138000,QD,07.08.2012,   9.4600
138000,QD,08.08.2012,   7.4900
138000,QD,09.08.2012,   6.8000
138000,QD,10.08.2012,   6.4700
138000,QD,11.08.2012,   6.3400
138000,QD,12.08.2012,   6.1800
138000,QD,13.08.2012,   6.1300
138000,QD,14.08.2012,   5.9100
138000,QD,15.08.2012,   5.7800
138000,QD,16.08.2012,   5.5200
138000,QD,17.08.2012,   5.9100
138000,QD,18.08.2012,   5.4700
138000,QD,19.08.2012,   5.6200
138000,QD,20.08.2012,   5.2300
138000,QD,21.08.2012,  12.7000
138000,QD,22.08.2012,   8.0100
138000,QD,23.08.2012,   6.8500
138000,QD,24.08.2012,   6.2100
138000,QD,25.08.2012,   7.8700
138000,QD,26.08.2012,  18.1000
138000,QD,27.08.2012,  13.0000
138000,QD,28.08.2012,   8.6700
138000,QD,29.08.2012,   6.2700
138000,QD,30.08.2012,   5.7400
138000,QD,31.08.2012,  22.5000
138000,QD,01.09.2012,  18.3000
138000,QD,02.09.2012,  12.0000
138000,QD,03.09.2012,   9.3800
138000,QD,04.09.2012,   8.1100
138000,QD,05.09.2012,   7.5300
138000,QD,06.09.2012,   7.4600
138000,QD,07.09.2012,   7.1200
138000,QD,08.09.2012,   6.5900
138000,QD,09.09.2012,   6.2800
138000,QD,10.09.2012,   6.1600
138000,QD,11.09.2012,   6.6100
138000,QD,12.09.2012,  12.0000
138000,QD,13.09.2012,  22.7000
138000,QD,14.09.2012,  12.4000
138000,QD,15.09.2012,   8.6800
138000,QD,16.09.2012,   7.7800
138000,QD,17.09.2012,   7.1700
138000,QD,18.09.2012,   6.7900
138000,QD,19.09.2012,   7.0700
138000,QD,20.09.2012,   7.0600
138000,QD,21.09.2012,   6.5700
138000,QD,22.09.2012,   7.0100
138000,QD,23.09.2012,   7.6900
138000,QD,24.09.2012,   6.7100
138000,QD,25.09.2012,   6.5000
138000,QD,26.09.2012,   6.1000
138000,QD,27.09.2012,   5.8200
138000,QD,28.09.2012,   6.0500
138000,QD,29.09.2012,   5.9400
138000,QD,30.09.2012,   6.4700
138000,QD,01.10.2012,   6.2900
138000,QD,02.10.2012,   6.0400
138000,QD,03.10.2012,   5.8500
138000,QD,04.10.2012,   5.6800
138000,QD,05.10.2012,   6.3500
138000,QD,06.10.2012,   5.9400
138000,QD,07.10.2012,  16.3000
138000,QD,08.10.2012,  14.5000
138000,QD,09.10.2012,   8.3300
138000,QD,10.10.2012,   6.7100
138000,QD,11.10.2012,   6.3300
138000,QD,12.10.2012,   6.1400
138000,QD,13.10.2012,   7.2600
138000,QD,14.10.2012,   6.4200
138000,QD,15.10.2012,   6.0900
138000,QD,16.10.2012,   6.0100
138000,QD,17.10.2012,   5.9900
138000,QD,18.10.2012,   5.7800
138000,QD,19.10.2012,   5.6200
138000,QD,20.10.2012,   5.5000
138000,QD,21.10.2012,   5.3100
138000,QD,22.10.2012,   5.3100
138000,QD,23.10.2012,   5.1400
138000,QD,24.10.2012,   5.1600
138000,QD,25.10.2012,   5.1900
138000,QD,26.10.2012,   5.2200
138000,QD,27.10.2012,   5.4200
138000,QD,28.10.2012,   5.5800
138000,QD,29.10.2012,   5.4400
138000,QD,30.10.2012,   5.2300
138000,QD,31.10.2012,   5.3400
138000,QD,01.11.2012,   5.9700
138000,QD,02.11.2012,  10.2000
138000,QD,03.11.2012,  15.2000
138000,QD,04.11.2012,  11.9000
138000,QD,05.11.2012,  15.5000
138000,QD,06.11.2012,  20.5000
138000,QD,07.11.2012,  12.1000
138000,QD,08.11.2012,  10.9000
138000,QD,09.11.2012,  11.2000
138000,QD,10.11.2012,   9.3400
138000,QD,11.11.2012,   8.3600
138000,QD,12.11.2012,   8.2500
138000,QD,13.11.2012,   7.5800
138000,QD,14.11.2012,   7.1500
138000,QD,15.11.2012,   6.7700
138000,QD,16.11.2012,   6.6200
138000,QD,17.11.2012,   6.4300
138000,QD,18.11.2012,   6.3300
138000,QD,19.11.2012,   6.2200
138000,QD,20.11.2012,   6.1300
138000,QD,21.11.2012,   6.0700
138000,QD,22.11.2012,   5.9300
138000,QD,23.11.2012,   5.9200
138000,QD,24.11.2012,   5.8500
138000,QD,25.11.2012,   5.7500
138000,QD,26.11.2012,   5.7800
138000,QD,27.11.2012,   5.7100
138000,QD,28.11.2012,   5.6800
138000,QD,29.11.2012,   7.8300
138000,QD,30.11.2012,   7.7100
138000,QD,01.12.2012,   6.5300
138000,QD,02.12.2012,   5.8600
138000,QD,03.12.2012,   5.8800
138000,QD,04.12.2012,   5.7700
138000,QD,05.12.2012,   5.8200
